kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12757444457969158,0.0,0.4102564102564103,0.5,0.0,0.43967469388207836,0.9805825242718447,0.8836699299883498,0.0,0.9951690821256038
0.6,0.9565217391304348,0.8846153846153846,,0.6666666666666666,0.8723441933394256,0.8695652173913043,0.923076923076923,0.0,0.5,0.4499340121792811,0.9615384615384616,0.7696748705545556,0.037037037037037035,0.962962962962963
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12761442555672664,0.0,0.4102564102564103,0.7,0.0,0.3635256534609441,0.9271844660194175,0.9281369663003901,0.0,0.9710144927536232
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12746823379536987,0.0,0.4102564102564103,0.6,0.0,0.35930941322663823,0.9077669902912622,0.9507447039682659,0.0,0.9082125603864735
0.2,0.0,0.11538461538461542,,0.4444444444444444,0.1275987074105922,0.0,0.4102564102564103,0.7,0.0,0.3796029847902478,0.9854368932038835,0.9636480344315017,0.0,0.961352657004831
0.4,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.03558308956108003,0.0,0.4102564102564103,0.7,0.0,0.4177666318893083,0.9902912621359223,0.9247600625162362,0.0,0.9903381642512077
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.09846994093183015,0.0,0.4102564102564103,0.6,0.3333333333333333,0.3142160838154926,0.912621359223301,0.943864926503128,0.0,0.8260869565217391
0.4,0.9565217391304348,0.8846153846153846,,0.6666666666666666,0.8723441933394256,0.8695652173913043,0.923076923076923,0.8,0.6666666666666666,0.434880776370712,0.9615384615384616,0.7072035129967554,0.07407407407407407,0.962962962962963
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12764365751957385,0.0,0.4102564102564103,0.7,0.5,0.4882798288172172,0.9951456310679612,0.9437892440362723,0.0,0.9710144927536232
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05691801761504611,0.0,0.4102564102564103,0.3,0.0,0.0,0.8932038834951457,0.9108254929139162,0.0,0.8985507246376812
0.2,1.0,0.11538461538461542,,0.5555555555555556,0.12756365566282457,0.0,0.4102564102564103,0.5,1.0,0.46004372268162463,0.9902912621359223,0.9486786675760465,0.0,0.9951690821256038
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12756602278047546,0.0,0.4102564102564103,0.7,0.0,0.31171970591424636,0.970873786407767,0.9631753802619089,0.0,0.9371980676328502
0.6,0.9130434782608696,0.8846153846153846,,0.4444444444444444,0.872344227885405,0.8695652173913043,0.923076923076923,0.8,0.5,0.34111345363711754,0.9230769230769231,0.8367720570794788,0.07407407407407407,0.9259259259259259
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12752608250041098,0.0,0.4102564102564103,0.6,0.0,0.28071091991990715,0.9174757281553398,0.9542211773057309,0.0,0.9227053140096618
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12765573346541648,0.0,0.4102564102564103,0.6,0.0,0.464611386741257,0.8786407766990292,0.7076896925103084,0.0,1.0
0.2,0.9565217391304348,0.11538461538461542,,0.4444444444444444,0.12765370376736662,0.0,0.4102564102564103,0.8,0.5,0.525821297915309,1.0,0.9156687898061737,0.004830917874396135,0.9806763285024155
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05480062562586141,0.0,0.4102564102564103,0.2,0.0,0.0,0.8786407766990292,0.9014726664458103,0.0,0.8985507246376812
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12765394159183407,0.0,0.4102564102564103,0.8,0.0,0.36699267944798053,0.9563106796116505,0.913969654343902,0.0,0.9806763285024155
0.4,0.9710144927536232,0.8846153846153846,,0.7777777777777778,0.8725851371032372,0.8695652173913043,0.923076923076923,0.6,1.0,0.0,1.0,1.0,0.4444444444444444,0.962962962962963
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05691801761504611,0.0,0.4102564102564103,0.3,0.0,0.0,0.8932038834951457,0.9108254929139162,0.0,0.8985507246376812
0.2,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.1214682588822642,0.0,0.4102564102564103,0.0,0.0,5.314611828399762e-07,0.9854368932038835,0.9957084739645465,0.0,0.9420289855072463
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12759396414699586,0.0,0.4102564102564103,0.7,0.0,0.17277345156849944,0.9368932038834952,0.9394329806420052,0.0,0.961352657004831
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12716082838954568,0.0,0.4102564102564103,0.4,0.0,0.052141746259479094,0.9223300970873787,0.9593433949067522,0.0,0.9371980676328502
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12765396143881425,0.0,0.4102564102564103,0.8,0.0,0.21292848165230538,0.970873786407767,0.9054326207415777,0.0,0.9806763285024155
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1276412504230815,0.0,0.4102564102564103,0.8,0.0,0.38660185700473093,0.9466019417475728,0.9187838356725617,0.0,0.9951690821256038
0.0,0.9130434782608696,0.11538461538461542,,0.4444444444444444,0.12242207791701709,0.0,0.4102564102564103,0.2,0.0,0.3660025794046702,0.9514563106796117,0.9815813072783465,0.0,0.9758454106280193
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1276461692793126,0.0,0.4102564102564103,0.8,0.0,0.4105440909473136,0.9563106796116505,0.9267684608540842,0.0,0.9758454106280193
0.4,0.9565217391304348,0.11538461538461542,,0.6666666666666666,0.1275724004033323,0.0,0.4102564102564103,0.6,0.0,0.4095967926431723,0.9951456310679612,0.9741695304414361,0.0,0.9951690821256038
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12732625596132086,0.0,0.4102564102564103,0.8,0.0,0.33669333544323954,0.9466019417475728,0.9068495586373861,0.0,0.9227053140096618
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12360161764600608,0.0,0.4102564102564103,0.7,0.0,0.170802702905116,0.8786407766990292,0.9083614481660134,0.0,0.8647342995169083
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12653948629769907,0.0,0.4102564102564103,0.8,0.0,0.0,0.854368932038835,0.8985141233525719,0.0,0.9033816425120773
0.0,0.927536231884058,0.11538461538461542,,0.7777777777777778,0.12349504701783309,0.0,0.4102564102564103,0.5,0.0,0.44787411572127056,0.9757281553398058,0.3415154010688376,0.0,1.0
0.6,0.9710144927536232,0.11538461538461542,,0.5555555555555556,0.1276558066446375,0.0,0.4102564102564103,0.8,0.6666666666666666,0.4872548352126196,0.9951456310679612,0.9119121231876761,0.0,0.9951690821256038
0.2,0.927536231884058,0.11538461538461542,,0.7777777777777778,0.12764408923893233,0.0,0.4102564102564103,0.6,0.0,0.5068845412412646,1.0,0.8678857252336027,0.0,0.9951690821256038
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12531504226383694,0.0,0.4102564102564103,0.6,0.0,0.08706764085246543,0.8592233009708738,0.8837510727962063,0.0,0.8840579710144928
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12764953185265293,0.0,0.4102564102564103,0.5,0.0,0.41450126916012864,0.941747572815534,0.8129747805294631,0.0,0.9903381642512077
0.4,0.9565217391304348,0.11538461538461542,,0.6666666666666666,0.12756630136684732,0.0,0.4102564102564103,0.6,0.5,0.4903260754644033,0.9951456310679612,0.9813191858122069,0.004830917874396135,0.9903381642512077
0.0,0.927536231884058,0.11538461538461542,,0.7777777777777778,0.12764836255356982,0.0,0.4102564102564103,0.8,0.0,0.4112180688395256,0.9320388349514563,0.8927845236071239,0.0,0.9806763285024155
0.4,0.0,0.11538461538461542,,0.4444444444444444,0.12737709674782915,0.0,0.4102564102564103,0.6,0.3333333333333333,0.5,1.0,0.9881129412838972,0.0,0.9178743961352657
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12736696983322038,0.0,0.4102564102564103,0.5,0.0,0.333780281900495,0.9320388349514563,0.9592813784291722,0.0,0.927536231884058
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12254348379128066,0.0,0.4102564102564103,0.3,0.0,0.29000790182692704,0.9514563106796117,0.9849158555488712,0.0,0.961352657004831
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12664483311542174,0.0,0.4102564102564103,0.8,0.0,0.0644506358992355,0.8640776699029127,0.8971563332820792,0.0,0.8985507246376812
0.0,0.9565217391304348,0.11538461538461542,,0.8888888888888888,0.12759676177808243,0.0,0.4102564102564103,0.6,0.0,0.33674518215024896,0.970873786407767,0.9371555106408421,0.0,0.9806763285024155
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12751726847806288,0.0,0.4102564102564103,0.0,0.0,0.0,0.9563106796116505,0.9265962176564367,0.0,0.961352657004831
0.4,0.9130434782608696,0.8846153846153846,,0.4444444444444444,0.872344193355677,0.8695652173913043,0.923076923076923,0.7,0.6666666666666666,0.5056221771148397,1.0,0.7784215585151572,0.07407407407407407,0.9259259259259259
0.6,0.9130434782608696,0.8846153846153846,,0.4444444444444444,0.8723442015768341,0.8695652173913043,0.923076923076923,0.8,0.0,0.28376893494084676,0.9230769230769231,0.784189677340196,0.0,0.9259259259259259
0.0,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12742612534167286,0.0,0.4102564102564103,0.8,0.0,0.4110145128899583,0.8495145631067962,0.9181300920689829,0.0,0.9323671497584541
0.4,0.0,0.11538461538461542,,0.4444444444444444,0.12747791648728224,0.0,0.4102564102564103,0.5,1.0,0.526742802782198,1.0,0.9797098369427862,0.0,0.9758454106280193
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12125188913069584,0.0,0.4102564102564103,0.3,0.0,0.005978997372135142,0.9660194174757282,0.9637270123718295,0.0,0.9903381642512077
0.4,0.9710144927536232,0.11538461538461542,,0.7777777777777778,0.12741486289676285,0.0,0.4102564102564103,0.6,0.0,0.999999999999995,1.0048543689320388,1.0,0.00966183574879227,0.9516908212560387
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05691801761504611,0.0,0.4102564102564103,0.3,0.0,0.0,0.8932038834951457,0.9108254929139162,0.0,0.8985507246376812
0.2,0.0,0.11538461538461542,,0.4444444444444444,0.12433368072057538,0.0,0.4102564102564103,0.4,0.3333333333333333,0.31987826323680846,0.9902912621359223,0.9791239542809327,0.0,0.966183574879227
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12589773931624726,0.0,0.4102564102564103,0.7,0.0,0.4470753924770072,0.9951456310679612,0.9290819539846344,0.0,0.9855072463768116
0.4,1.0,0.11538461538461542,,1.0,0.1276029341151088,0.0,0.4102564102564103,0.6,0.4,0.6127152123949946,1.0,0.9811609526345718,0.004830917874396135,0.9903381642512077
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12758180571773903,0.0,0.4102564102564103,0.7,0.5,0.5404015076177904,1.0,0.9706753666734464,0.0,0.961352657004831
0.2,0.9130434782608696,0.11538461538461542,,0.8888888888888888,0.11618162406938659,0.0,0.4102564102564103,0.7,0.0,0.05876968819345407,0.9854368932038835,0.9553851834192352,0.0,0.8647342995169083
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.10680583717551173,0.0,0.4102564102564103,0.6,0.0,0.18196262683708342,0.8495145631067962,0.9112580138389603,0.0,0.8599033816425121
0.0,0.9710144927536232,0.11538461538461542,,0.6666666666666666,0.1272202320907434,0.0,0.4102564102564103,0.3,0.0,0.3010215047045187,0.912621359223301,0.9512538280041966,0.0,0.9420289855072463
0.4,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12762019160639415,0.0,0.4102564102564103,0.7,0.0,0.463798225504106,0.9951456310679612,0.9547881038525269,0.0,0.9710144927536232
0.0,0.9130434782608696,0.11538461538461542,,0.4444444444444444,0.12742064882495852,0.0,0.4102564102564103,0.4,0.0,0.34758790969707865,0.970873786407767,0.9729650267804048,0.0,0.966183574879227
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.10995335951532703,0.0,0.4102564102564103,0.6,0.0,0.254202412482886,0.8495145631067962,0.9249034713303783,0.0,0.8260869565217391
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1274017813769701,0.0,0.4102564102564103,0.6,0.0,0.42978831319183985,0.9757281553398058,0.9714926169960897,0.0,0.9227053140096618
0.2,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12143255423719967,0.0,0.4102564102564103,0.1,0.25,0.4876399432816957,0.9854368932038835,0.9977912433251069,0.004830917874396135,0.9420289855072463
0.8,0.9855072463768116,0.8846153846153846,,0.7777777777777778,0.8724485225197036,0.8695652173913043,0.923076923076923,0.6,1.0,0.6399530010632462,1.0,0.9831503660253361,0.037037037037037035,1.0
1.0,1.0,0.8846153846153846,,0.7777777777777778,0.8723756418101356,0.8695652173913043,0.923076923076923,0.7,1.0,0.5951264878599629,1.0,0.9096179862706975,0.2222222222222222,1.0
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12743121008262104,0.0,0.4102564102564103,0.5,0.0,0.4111441763588458,0.9271844660194175,0.9652724390808162,0.0,0.9227053140096618
0.4,0.9710144927536232,0.11538461538461542,,0.5555555555555556,0.12765580666049736,0.0,0.4102564102564103,0.7,1.0,0.5664756116681255,1.0,0.9385902974904357,0.0,1.0
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12765021186521508,0.0,0.4102564102564103,0.7,0.0,0.4592035180997436,0.9902912621359223,0.9242600196595365,0.0,0.9855072463768116
0.4,1.0,0.11538461538461542,,0.6666666666666666,0.12765580666056997,0.0,0.4102564102564103,0.7,0.75,0.6609622714909451,1.0,0.9583316677281831,0.014492753623188406,0.9951690821256038
0.8,0.9565217391304348,0.11538461538461542,,0.4444444444444444,0.12765580661070075,0.0,0.4102564102564103,0.6,1.0,0.5268187741813382,1.0,0.8770850642228742,0.004830917874396135,1.0
0.2,0.9855072463768116,0.11538461538461542,,0.6666666666666666,0.12765423576031143,0.0,0.4102564102564103,0.6,1.0,0.5498063280225591,1.0,0.9141791700060148,0.0,0.9951690821256038
0.0,0.9855072463768116,0.11538461538461542,,0.6666666666666666,0.1276556751769623,0.0,0.4102564102564103,0.7,0.0,0.3930818843704641,0.9660194174757282,0.8561237724906026,0.0,1.0
0.2,0.0,0.11538461538461542,,0.4444444444444444,0.1275518061668962,0.0,0.4102564102564103,0.7,0.0,0.3517457584776654,0.9854368932038835,0.9693721018373166,0.0,0.9516908212560387
0.2,0.9420289855072463,0.11538461538461542,,0.6666666666666666,0.12765000483354816,0.0,0.4102564102564103,0.8,0.0,0.3543917016741672,0.9854368932038835,0.8810277782009768,0.0,0.9855072463768116
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12751617065485576,0.0,0.4102564102564103,0.4,0.0,0.29125962465552857,0.8980582524271845,0.9412809198998499,0.0,0.9227053140096618
0.4,0.9710144927536232,0.8846153846153846,,0.7777777777777778,0.8725851371032372,0.8695652173913043,0.923076923076923,0.6,1.0,0.0,1.0,1.0,0.4074074074074074,1.0
0.2,0.9130434782608696,0.11538461538461542,,0.8888888888888888,0.11656649057427171,0.0,0.4102564102564103,0.7,0.0,0.05745356794873835,0.9854368932038835,0.9542958709173867,0.0,0.8695652173913043
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12681000081310745,0.0,0.4102564102564103,0.6,0.0,0.3871882876808992,0.8786407766990292,0.9409569776905891,0.0,0.9516908212560387
0.8,1.0,0.8846153846153846,,0.5555555555555556,0.872482440423424,0.8695652173913043,0.923076923076923,0.6,1.0,0.5405343689917036,1.0,0.9669154291651905,0.48148148148148145,1.0
0.2,0.0,0.11538461538461542,,0.4444444444444444,0.12520178576719632,0.0,0.4102564102564103,0.4,0.0,0.26859708564701834,0.9902912621359223,0.9732898718820331,0.0,0.9565217391304348
0.6,0.9130434782608696,0.8846153846153846,,0.4444444444444444,0.8723441933395812,0.8695652173913043,0.923076923076923,0.8,0.0,0.4363375282230444,0.9230769230769231,0.6804887032836829,0.0,0.962962962962963
0.0,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12756519275703793,0.0,0.4102564102564103,0.5,0.0,0.2905660026732876,0.9660194174757282,0.9353467000617322,0.0,0.961352657004831
0.2,0.9710144927536232,0.11538461538461542,,0.6666666666666666,0.12192181709075745,0.0,0.4102564102564103,0.2,0.5,0.5152792198734581,1.0,0.9938586947049508,0.0,0.9516908212560387
0.6,0.9565217391304348,0.11538461538461542,,0.4444444444444444,0.12765580488126882,0.0,0.4102564102564103,0.8,1.0,0.6345246408141578,1.0,0.9256561613168691,0.004830917874396135,1.0
0.4,0.9855072463768116,0.11538461538461542,,1.0,0.12765579810595795,0.0,0.4102564102564103,0.7,0.5,0.5579741061944276,1.0,0.9087844202045424,0.00966183574879227,0.9903381642512077
0.4,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1275419873905247,0.0,0.4102564102564103,0.8,1.0,0.7089396741487255,1.0,0.9836466495252185,0.004830917874396135,0.9903381642512077
0.2,0.9130434782608696,0.11538461538461542,,0.8888888888888888,0.12566660888154713,0.0,0.4102564102564103,0.7,0.0,0.5234218230007835,1.0,0.947804346674283,0.0,0.9806763285024155
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12763371944811763,0.0,0.4102564102564103,0.8,0.0,0.4075823409237642,0.9854368932038835,0.9576245831083832,0.0,0.9468599033816425
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12736599527925674,0.0,0.4102564102564103,0.4,0.0,0.380835613524555,0.9466019417475728,0.9668055808824952,0.0,0.966183574879227
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12748862499294877,0.0,0.4102564102564103,0.0,0.0,0.11995103221669423,0.9514563106796117,0.9236099212416581,0.0,0.961352657004831
0.2,0.9565217391304348,0.11538461538461542,,0.8888888888888888,0.12761834254370064,0.0,0.4102564102564103,0.8,0.3333333333333333,0.256035193407125,0.9854368932038835,0.9590095681193722,0.0,0.961352657004831
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1275894474345679,0.0,0.4102564102564103,0.7,0.5,0.4271995587302123,0.9320388349514563,0.9446264100582202,0.004830917874396135,0.9468599033816425
0.4,0.9130434782608696,0.11538461538461542,,0.4444444444444444,0.12755251454335426,0.0,0.4102564102564103,0.6,0.5,0.35037650962059985,0.9951456310679612,0.9781866423855442,0.0,0.9951690821256038
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1276324379079259,0.0,0.4102564102564103,0.8,0.0,0.46636732387131663,0.970873786407767,0.9350066771133165,0.0,0.9806763285024155
0.2,0.0,0.11538461538461542,,0.4444444444444444,0.12757594429346464,0.0,0.4102564102564103,0.6,0.3333333333333333,0.42070267759251123,0.9951456310679612,0.9471473751617705,0.004830917874396135,0.961352657004831
0.0,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12758860208226208,0.0,0.4102564102564103,0.6,0.0,0.2767526700210856,0.9660194174757282,0.9302000460988267,0.0,0.9758454106280193
0.2,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.1214682588822642,0.0,0.4102564102564103,0.0,0.0,5.314611828399762e-07,0.9854368932038835,0.9957084739645465,0.0,0.9420289855072463
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.053429510988992845,0.0,0.4102564102564103,0.2,0.0,0.056515009295063146,0.8737864077669903,0.8989118108043901,0.0,0.8985507246376812
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12738839649735045,0.0,0.4102564102564103,0.5,0.0,0.4137413297721637,0.9611650485436893,0.9696906148875457,0.0,0.927536231884058
0.0,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12752452829209293,0.0,0.4102564102564103,0.5,0.0,0.36784725976198196,0.9514563106796117,0.9318984704252038,0.0,0.9758454106280193
0.2,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12756531860907794,0.0,0.4102564102564103,0.7,0.0,0.256121429825126,0.9902912621359223,0.9742236650294626,0.0,0.966183574879227
0.4,0.9130434782608696,0.8846153846153846,,0.4444444444444444,0.8723441933922442,0.8695652173913043,0.923076923076923,0.8,0.0,0.48538130579349337,0.9615384615384616,0.7520022396367074,0.037037037037037035,0.962962962962963
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12751923676403143,0.0,0.4102564102564103,0.8,0.0,0.14799978830374516,0.9466019417475728,0.9413522620127743,0.0,0.9806763285024155
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05691801761504611,0.0,0.4102564102564103,0.3,0.0,0.0,0.8932038834951457,0.9108254929139162,0.0,0.8985507246376812
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1276347160822109,0.0,0.4102564102564103,0.8,0.0,0.3653982848516385,0.9368932038834952,0.9215728159289022,0.0,0.9758454106280193
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1275596488613716,0.0,0.4102564102564103,0.8,0.0,0.2720520995864446,0.9611650485436893,0.9505830822273613,0.0,0.9565217391304348
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12751246413934858,0.0,0.4102564102564103,0.9,0.0,0.3831316693749094,0.9077669902912622,0.8970745546701346,0.0,0.927536231884058
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05691801761504611,0.0,0.4102564102564103,0.3,0.0,0.0,0.8932038834951457,0.9108254929139162,0.0,0.8985507246376812
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12751726847806288,0.0,0.4102564102564103,0.0,0.0,0.0,0.9563106796116505,0.9265962176564367,0.0,0.961352657004831
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12758216072392903,0.0,0.4102564102564103,0.6,0.0,0.16687754277699607,0.9466019417475728,0.9371023053019402,0.0,0.966183574879227
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.1273870046388451,0.0,0.4102564102564103,0.6,0.0,0.310492131549704,0.912621359223301,0.9495689842021952,0.0,0.927536231884058
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12751726847806288,0.0,0.4102564102564103,0.0,0.0,0.0,0.9563106796116505,0.9265962176564367,0.0,0.961352657004831
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12563647667408007,0.0,0.4102564102564103,0.7,0.0,0.030795658273595095,0.854368932038835,0.8898784278038693,0.0,0.8840579710144928
0.0,0.7391304347826086,0.11538461538461542,,0.5555555555555556,0.12663752489353508,0.0,0.4102564102564103,0.2,0.0,0.322331582353946,0.9029126213592233,0.949803959761607,0.0,0.9420289855072463
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12740768922908963,0.0,0.4102564102564103,0.8,0.0,0.27094711831603113,0.8883495145631068,0.8695761674112743,0.0,0.9227053140096618
0.2,0.9420289855072463,0.11538461538461542,,0.6666666666666666,0.12763916184816915,0.0,0.4102564102564103,0.8,0.5,0.6898852790977366,1.0,0.969491943095031,0.004830917874396135,0.9710144927536232
0.2,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12762699854488013,0.0,0.4102564102564103,0.7,0.0,0.4430924171238475,0.9951456310679612,0.9371768789424234,0.0,0.9951690821256038
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.05473843946491963,0.0,0.4102564102564103,0.2,0.0,0.05037077507356569,0.8737864077669903,0.898755914674681,0.0,0.9033816425120773
0.0,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.1276246958429894,0.0,0.4102564102564103,0.8,0.0,0.3292695496161988,0.9757281553398058,0.9480710894587141,0.0,0.9565217391304348
0.2,0.7681159420289855,0.11538461538461542,,0.5555555555555556,0.12754990024979163,0.0,0.4102564102564103,0.6,0.0,0.3235715704470664,0.9805825242718447,0.9624884685981412,0.0,0.9420289855072463
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.1274441906355307,0.0,0.4102564102564103,0.5,0.0,0.31598080373611515,0.8737864077669903,0.9311823434249193,0.0,0.9420289855072463
0.6,0.9710144927536232,0.11538461538461542,,0.2222222222222222,0.1276558066605744,0.0,0.4102564102564103,0.5,0.0,0.5540930032509029,1.0,0.8075415849504322,0.0,1.0
1.0,1.0,0.8846153846153846,,0.5555555555555556,0.8853159711753549,0.8695652173913043,0.923076923076923,0.7,1.0,0.8575560649460372,1.0,0.9552127151463297,1.5555555555555556,1.0
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.03558308956108003,0.0,0.4102564102564103,0.5,0.0,0.24212287385522224,0.8349514563106796,0.8885818032581709,0.0,0.8647342995169083
0.0,0.0,0.11538461538461542,,0.4444444444444444,0.12246953738988386,0.0,0.4102564102564103,0.6,0.0,0.1626110491487066,0.8737864077669903,0.9033272110066379,0.0,0.8792270531400966
0.2,0.9565217391304348,0.11538461538461542,,0.4444444444444444,0.127571714397975,0.0,0.4102564102564103,0.9,0.0,0.36085594911574703,0.9951456310679612,0.9155020652604039,0.0,0.966183574879227
0.4,0.3913043478260869,0.11538461538461542,,0.7777777777777778,0.12765510052642592,0.0,0.4102564102564103,0.8,0.5,0.517056202553231,1.0,0.9210756797573447,0.014492753623188406,0.9855072463768116
0.8,0.9855072463768116,0.8846153846153846,,0.7777777777777778,0.8724648167917559,0.8695652173913043,0.923076923076923,0.8,1.0,0.708231308550582,1.0,0.9744426655395294,0.07407407407407407,1.0
0.4,0.9565217391304348,0.11538461538461542,,0.6666666666666666,0.12741841461767933,0.0,0.4102564102564103,0.6,0.3333333333333333,0.5,1.0,0.9888129599932167,0.0,0.9227053140096618
0.4,0.9710144927536232,0.11538461538461542,,0.2222222222222222,0.12765580665885357,0.0,0.4102564102564103,0.7,0.0,0.45263016648274823,0.9951456310679612,0.8681119800049375,0.0,1.0
