kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.8484848484848485,0.2055555555555556,1.0,0.5384615384615384,0.2270047915324812,0.0,0.5572916666666666,0.7142857142857143,0.0,0.4906039420432602,0.9940828402366864,0.9371004697400519,0.0,0.9941176470588236
0.6,0.9393939393939394,0.7944444444444445,1.0,0.46153846153846156,0.8012996097609149,0.49411764705882355,0.7760416666666666,0.5714285714285714,0.6666666666666666,0.46958939134551947,0.9882352941176471,0.9575265335784333,0.06976744186046512,1.0
0.2,0.0,0.2055555555555556,1.0,0.6153846153846154,0.18524030717919104,0.0,0.5572916666666666,0.5714285714285714,0.0,0.33319049147356294,0.9822485207100592,0.9503406756965839,0.0,0.9647058823529412
0.4,0.8484848484848485,0.6447368421052632,1.0,0.38461538461538464,0.6024923938472385,0.0,0.5572916666666666,0.5714285714285714,0.0,0.468783843350875,0.9881656804733728,0.8985021373076932,0.01764705882352941,0.9882352941176471
0.4,0.9090909090909091,0.6447368421052632,1.0,0.15384615384615385,0.6175898018101657,0.0,0.5572916666666666,0.2857142857142857,0.0,0.16443318786776973,0.9881656804733728,0.6167759803914088,0.0,0.9941176470588236
0.2,0.9696969696969697,0.6447368421052632,1.0,0.46153846153846156,0.2014671617013919,0.0,0.5572916666666666,0.5714285714285714,0.0,0.31482792670512727,0.9763313609467456,0.9131979697096446,0.0,0.9882352941176471
0.6,0.7878787878787878,0.35526315789473684,1.0,0.6153846153846154,0.39912471479398426,0.49411764705882355,0.7760416666666666,0.5714285714285714,1.0,0.594791687799721,1.0,0.8994861929452048,0.011627906976744186,0.9883720930232558
0.2,0.696969696969697,0.7944444444444445,1.0,0.38461538461538464,0.29006875971840707,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.0,0.44903122616367863,0.9764705882352941,0.830391145999864,0.0,0.9767441860465116
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.16488179782305268,0.0,0.5572916666666666,0.5714285714285714,0.0,4.8531048624234074e-08,0.9112426035502958,0.9055411264322291,0.0,0.9117647058823529
0.8,0.9696969696969697,0.7944444444444445,1.0,0.8461538461538461,0.7847821151704779,0.49411764705882355,0.7760416666666666,0.5714285714285714,1.0,0.7397011267492158,1.0,0.9805016097011279,0.023255813953488372,1.0
0.2,0.7575757575757576,0.2055555555555556,1.0,0.6153846153846154,0.2526492109799041,0.0,0.5572916666666666,0.5714285714285714,0.3333333333333333,0.188322372037657,0.9940828402366864,0.9694589793068139,0.0058823529411764705,0.9705882352941176
0.4,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.2901844997869968,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.3333333333333333,0.4979432390627704,0.9882352941176471,0.8103908827698028,0.011627906976744186,0.9767441860465116
0.0,0.7575757575757576,0.2055555555555556,1.0,0.9230769230769231,0.15963535046821142,0.0,0.5572916666666666,0.14285714285714285,0.0,0.0,0.9289940828402367,0.9995718152688493,0.0,0.9470588235294117
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.20624706534090775,0.0,0.5572916666666666,0.7142857142857143,0.0,0.4309888635036385,0.9585798816568047,0.8918021624028435,0.0,1.0
0.0,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.290064763468571,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.0,0.27368534554235113,0.9411764705882353,0.7465836031783677,0.011627906976744186,0.9651162790697675
0.2,0.0,0.2055555555555556,1.0,0.6153846153846154,0.2308392578542653,0.0,0.5572916666666666,0.7142857142857143,0.25,0.11683973540038384,0.9763313609467456,0.9288914627603403,0.0058823529411764705,0.9470588235294117
0.0,0.9696969696969697,0.2055555555555556,1.0,0.5384615384615384,0.16054467805261252,0.0,0.5572916666666666,0.5714285714285714,0.5,0.16355202278705583,0.9644970414201184,0.9215030775512709,0.0,0.9705882352941176
0.2,0.7575757575757576,0.2055555555555556,1.0,0.6153846153846154,0.21188280741841725,0.0,0.5572916666666666,0.5714285714285714,1.0,0.5822566852792503,1.0,0.9704862311132112,0.0058823529411764705,1.0
0.0,0.7575757575757576,0.2055555555555556,1.0,0.9230769230769231,0.15963535046821142,0.0,0.5572916666666666,0.14285714285714285,0.0,0.0,0.9289940828402367,0.9995718152688493,0.0,0.9470588235294117
1.0,1.0,0.7944444444444445,1.0,0.5384615384615384,0.8333840789564604,0.49411764705882355,0.7760416666666666,0.42857142857142855,1.0,0.803107651134683,1.0,0.9512764720709486,0.023255813953488372,1.0
0.6,0.9696969696969697,0.2055555555555556,1.0,0.38461538461538464,0.647365930297108,0.0,0.5572916666666666,0.7142857142857143,0.0,0.4994727022058416,0.9940828402366864,0.865986128383817,0.01764705882352941,1.0
0.0,0.6666666666666667,0.2055555555555556,1.0,0.7692307692307693,0.15976064791023115,0.0,0.5572916666666666,0.42857142857142855,0.0,0.46724429219972863,0.9644970414201184,0.976065374487131,0.0,0.9764705882352941
0.2,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.30586093494005495,0.0,0.5572916666666666,0.5714285714285714,0.0,0.3253052943799206,0.9763313609467456,0.8479288168512773,0.0,0.9882352941176471
0.6,0.9090909090909091,0.6447368421052632,1.0,0.5384615384615384,0.2726940057418249,0.0,0.5572916666666666,0.5714285714285714,1.0,0.49525153255983867,0.9940828402366864,0.9380907768019544,0.011764705882352941,1.0
0.2,0.696969696969697,0.7944444444444445,1.0,0.38461538461538464,0.29109215160479096,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.25,0.41574495419220847,0.9529411764705882,0.7978055026428574,0.0,0.9534883720930233
0.0,0.7575757575757576,0.2055555555555556,1.0,0.9230769230769231,0.15963535046821142,0.0,0.5572916666666666,0.14285714285714285,0.0,0.0,0.9289940828402367,0.9995718152688493,0.0,0.9470588235294117
0.0,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.3110240009707508,0.0,0.5572916666666666,0.7142857142857143,0.0,0.15290829539774164,0.9644970414201184,0.8852735246705908,0.0,0.9705882352941176
0.2,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.6545516252006667,0.49411764705882355,0.7760416666666666,0.7142857142857143,1.0,0.49693648265246626,0.9764705882352941,0.8252369456523435,0.0,1.0
0.4,0.9393939393939394,0.2055555555555556,1.0,0.6923076923076923,0.5409102783809997,0.0,0.5572916666666666,0.7142857142857143,0.5,0.4827476600806001,0.9940828402366864,0.9081068086915645,0.0,1.0
0.2,0.8787878787878788,0.35526315789473684,1.0,0.46153846153846156,0.4034794162584223,0.49411764705882355,0.7760416666666666,0.5714285714285714,0.0,0.30703629157168144,0.9647058823529412,0.7143691881735208,0.0,0.9883720930232558
0.2,0.8787878787878788,0.2055555555555556,1.0,0.38461538461538464,0.15754554664417308,0.0,0.5572916666666666,0.0,0.0,0.17795880480606818,0.9763313609467456,0.9494383267076436,0.0,0.9764705882352941
0.0,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.3143008711756412,0.0,0.5572916666666666,0.7142857142857143,0.0,0.1342533131147564,0.9644970414201184,0.8665441621965019,0.0,0.9823529411764705
0.8,0.9393939393939394,0.7944444444444445,1.0,0.46153846153846156,0.5605842090094204,0.49411764705882355,0.7760416666666666,0.7142857142857143,1.0,0.5910061748531685,1.0,0.958712773472327,0.023255813953488372,1.0
0.4,0.8484848484848485,0.2055555555555556,1.0,0.5384615384615384,0.39762910170965493,0.0,0.5572916666666666,0.7142857142857143,1.0,0.6273984064156628,1.0,0.9708647174658515,0.0058823529411764705,1.0
0.4,0.8484848484848485,0.6447368421052632,1.0,0.38461538461538464,0.7028782482608262,0.0,0.5572916666666666,0.7142857142857143,0.5,0.5278978387452989,1.0,0.8748435028538606,0.0058823529411764705,1.0
0.2,0.8181818181818181,0.2055555555555556,1.0,1.0,0.1596178762063416,0.0,0.5572916666666666,0.2857142857142857,0.0,0.0,0.9644970414201184,0.9995717570067583,0.0,0.9647058823529412
0.2,0.7575757575757576,0.2055555555555556,1.0,0.38461538461538464,0.20750192876898654,0.0,0.5572916666666666,0.5714285714285714,0.0,0.40755875851189205,0.9763313609467456,0.8856020459951224,0.0,0.9764705882352941
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.1667829635322262,0.0,0.5572916666666666,0.5714285714285714,0.0,0.09844220449692576,0.9408284023668639,0.9189684822143764,0.0,0.9176470588235294
0.2,0.9393939393939394,0.2055555555555556,1.0,0.8461538461538461,0.1859554243486664,0.0,0.5572916666666666,0.5714285714285714,0.0,0.34757476590332703,0.9881656804733728,0.9737930364085553,0.0,0.9941176470588236
0.2,0.9090909090909091,0.7944444444444445,1.0,0.3076923076923077,0.3954108760830689,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.0,0.460157067874141,0.9764705882352941,0.7794274934438845,0.0,0.9767441860465116
0.0,0.7575757575757576,0.2055555555555556,1.0,0.38461538461538464,0.17677119094389804,0.0,0.5572916666666666,0.42857142857142855,0.0,0.0436916133637979,0.9704142011834319,0.9167741889004897,0.0,0.9764705882352941
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.18401405557793482,0.0,0.5572916666666666,0.7142857142857143,0.0,0.0,0.9526627218934911,0.8612963628430884,0.0,0.9647058823529412
0.2,0.7575757575757576,0.2055555555555556,1.0,0.38461538461538464,0.18221196779100224,0.0,0.5572916666666666,0.5714285714285714,0.5,0.49483410861142263,0.9940828402366864,0.961655501856531,0.0058823529411764705,0.9764705882352941
0.8,0.9393939393939394,0.35526315789473684,1.0,0.46153846153846156,0.5516396204337353,0.49411764705882355,0.7760416666666666,0.8571428571428571,1.0,0.5948623989827928,1.0,0.8797242706834955,0.011627906976744186,0.9767441860465116
0.8,1.0,0.7944444444444445,1.0,0.6153846153846154,0.8030240623010902,0.49411764705882355,0.7760416666666666,0.5714285714285714,1.0,0.7259852752892253,1.0,0.975673863674225,0.05813953488372093,0.9883720930232558
0.6,1.0,0.2055555555555556,1.0,0.7692307692307693,0.21034612088308502,0.0,0.5572916666666666,0.5714285714285714,1.0,0.5411977662055366,1.0,0.9622638278212491,0.0,0.9941176470588236
0.0,0.9393939393939394,0.2055555555555556,1.0,0.8461538461538461,0.1948076417131689,0.0,0.5572916666666666,0.5714285714285714,0.25,0.3604815532738761,0.9526627218934911,0.947819522358655,0.0058823529411764705,0.9823529411764705
1.0,0.8787878787878788,0.2055555555555556,1.0,1.0,0.15962652289083124,0.0,0.5572916666666666,0.14285714285714285,0.0,0.0,1.0,1.0,0.0,0.9294117647058824
0.2,0.9090909090909091,0.2055555555555556,1.0,0.3076923076923077,0.20754424788200865,0.0,0.5572916666666666,0.7142857142857143,0.0,0.23981163799178606,0.9822485207100592,0.8516063522209631,0.0,0.9764705882352941
0.2,0.8181818181818181,0.2055555555555556,1.0,1.0,0.1595930140058054,0.0,0.5572916666666666,0.2857142857142857,0.5,0.6666666666586184,1.0,0.9995716701583734,0.0,0.9705882352941176
0.2,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.24850057122670532,0.0,0.5572916666666666,0.7142857142857143,1.0,0.6883703918294519,1.0,0.9652279042084786,0.01764705882352941,0.9941176470588236
0.4,1.0,0.2055555555555556,1.0,0.6923076923076923,0.22218392749103766,0.0,0.5572916666666666,0.42857142857142855,1.0,0.5724481990345466,1.0,0.9424793258929728,0.0,0.9941176470588236
0.6,0.9696969696969697,0.6447368421052632,1.0,0.6153846153846154,0.39200420018423543,0.0,0.5572916666666666,0.7142857142857143,0.6666666666666666,0.4519426129059755,0.9940828402366864,0.8927782217968409,0.011764705882352941,0.9941176470588236
0.2,0.9090909090909091,0.6447368421052632,1.0,0.38461538461538464,0.38256652769439226,0.0,0.5572916666666666,0.5714285714285714,0.5,0.6695019564626101,1.0,0.9515211108110379,0.0058823529411764705,0.9823529411764705
0.0,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.29032937443507656,0.49411764705882355,0.7760416666666666,0.7142857142857143,0.3333333333333333,0.2959461765422351,0.8941176470588236,0.7195305017050504,0.011627906976744186,0.9302325581395349
0.4,0.9090909090909091,0.7944444444444445,1.0,0.3076923076923077,0.7037329249184583,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.0,0.46532197532375763,0.9647058823529412,0.8236387296436456,0.0,0.9883720930232558
0.2,0.8484848484848485,0.2055555555555556,1.0,0.5384615384615384,0.20169974874150864,0.0,0.5572916666666666,0.7142857142857143,0.0,0.36572593620760996,0.9881656804733728,0.9662634711441622,0.0,0.9882352941176471
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.16074083885195745,0.0,0.5572916666666666,0.5714285714285714,0.0,0.1016405370166753,0.9289940828402367,0.9154277461555884,0.0,0.9294117647058824
0.2,0.9090909090909091,0.6447368421052632,1.0,0.38461538461538464,0.25398178271365335,0.0,0.5572916666666666,0.5714285714285714,1.0,0.5296573896740695,1.0,0.9138224581065744,0.0058823529411764705,1.0
0.6,0.8484848484848485,0.6447368421052632,1.0,0.38461538461538464,0.6527632654063843,0.0,0.5572916666666666,1.0,0.3333333333333333,0.4884109938718042,0.9940828402366864,0.8644027098666859,0.011764705882352941,0.9882352941176471
0.8,1.0,0.6447368421052632,1.0,0.6153846153846154,0.7098797158645227,0.0,0.5572916666666666,0.7142857142857143,1.0,0.44814345229296293,0.9940828402366864,0.7597240850599292,0.0,1.0
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.16437282085386462,0.0,0.5572916666666666,0.5714285714285714,0.0,0.09042349010998074,0.9053254437869822,0.8988612296251703,0.0,0.9294117647058824
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.16480290959751887,0.0,0.5572916666666666,0.5714285714285714,0.0,0.0,0.9112426035502958,0.9050513960965209,0.0,0.9117647058823529
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.18210915167203,0.0,0.5572916666666666,0.7142857142857143,0.0,0.0,0.9526627218934911,0.8727343404684693,0.0,0.9588235294117647
0.0,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.31362424566362923,0.0,0.5572916666666666,0.7142857142857143,0.0,0.22802221286103486,0.9704142011834319,0.8969051001591841,0.0,0.9647058823529412
0.0,0.9696969696969697,0.2055555555555556,1.0,0.5384615384615384,0.16077270999730953,0.0,0.5572916666666666,0.5714285714285714,0.0,0.10364340124812677,0.9526627218934911,0.9173801134205211,0.0,0.9647058823529412
0.4,1.0,0.6447368421052632,1.0,0.46153846153846156,0.39286648396318946,0.0,0.5572916666666666,0.5714285714285714,0.0,0.5009441088157511,1.0,0.769191241467875,0.0,0.9941176470588236
0.0,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.2901598352630599,0.0,0.5572916666666666,0.7142857142857143,0.0,0.2748984558280839,0.9704142011834319,0.9212777407497077,0.0,0.9647058823529412
0.4,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.2067119749169649,0.0,0.5572916666666666,0.5714285714285714,0.3333333333333333,0.496277584175449,0.9940828402366864,0.8804896146207566,0.0058823529411764705,0.9882352941176471
0.4,0.8787878787878788,0.35526315789473684,1.0,0.46153846153846156,0.6350553830614462,0.49411764705882355,0.7760416666666666,0.7142857142857143,0.0,0.44683387885217785,0.9882352941176471,0.9181608020608483,0.0,0.9767441860465116
1.0,0.8787878787878788,0.2055555555555556,1.0,1.0,0.15962652289083124,0.0,0.5572916666666666,0.14285714285714285,0.0,0.0,1.0,1.0,0.0,0.9
0.8,0.9393939393939394,0.35526315789473684,1.0,0.6153846153846154,0.367536920520695,0.49411764705882355,0.7760416666666666,0.7142857142857143,1.0,0.5524461597108044,1.0,0.7760696047642297,0.0,1.0
0.6,0.9090909090909091,0.2055555555555556,1.0,0.3076923076923077,0.6810120683503078,0.0,0.5572916666666666,1.0,0.0,0.48821213053831436,0.9940828402366864,0.9020831147378241,0.0,0.9941176470588236
0.2,0.6666666666666667,0.2055555555555556,1.0,0.7692307692307693,0.18175702870445665,0.0,0.5572916666666666,0.5714285714285714,0.0,0.48725436148876533,0.9940828402366864,0.9612493692817141,0.0,0.9882352941176471
0.2,0.8787878787878788,0.35526315789473684,1.0,0.5384615384615384,0.29006825870681685,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.0,0.441256086988277,0.9529411764705882,0.6233067651436592,0.0,1.0
0.2,0.8484848484848485,0.2055555555555556,1.0,0.5384615384615384,0.2006608230822985,0.0,0.5572916666666666,0.7142857142857143,0.0,0.3353320330586804,0.9940828402366864,0.9612364140190087,0.0,0.9882352941176471
0.8,0.9090909090909091,0.7944444444444445,1.0,0.3076923076923077,0.76293787584203,0.49411764705882355,0.7760416666666666,0.7142857142857143,0.3333333333333333,0.5639826333741988,1.0,0.9230090715986053,0.09302325581395349,0.9651162790697675
0.2,0.6666666666666667,0.2055555555555556,1.0,0.7692307692307693,0.1595773301986746,0.0,0.5572916666666666,0.2857142857142857,0.5,0.6666666666586184,1.0,0.9995716126231802,0.0058823529411764705,0.9588235294117647
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.1810073187813328,0.0,0.5572916666666666,0.7142857142857143,0.0,0.12764977376851594,0.9526627218934911,0.8728825467642336,0.0,0.9588235294117647
0.8,0.8484848484848485,0.6447368421052632,1.0,0.38461538461538464,0.26879179639542383,0.0,0.5572916666666666,0.7142857142857143,1.0,0.5468145632375508,1.0,0.9349570100552538,0.0058823529411764705,0.9941176470588236
0.2,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.2996964181654237,0.49411764705882355,0.7760416666666666,0.7142857142857143,0.0,0.4054092920024164,0.9529411764705882,0.7800213314435975,0.0,0.9651162790697675
0.0,0.9393939393939394,0.2055555555555556,1.0,0.7692307692307693,0.23234813198226312,0.0,0.5572916666666666,0.5714285714285714,0.0,0.39386678622751226,0.9585798816568047,0.9264613030568755,0.0,0.9941176470588236
0.2,0.48484848484848486,0.2055555555555556,1.0,0.7692307692307693,0.2544015389902614,0.0,0.5572916666666666,0.7142857142857143,0.5,0.4332920998514267,0.9822485207100592,0.9478138718088035,0.01764705882352941,0.9411764705882353
0.0,0.7575757575757576,0.2055555555555556,1.0,0.9230769230769231,0.15963535046821142,0.0,0.5572916666666666,0.14285714285714285,0.0,0.0,0.9289940828402367,0.9995718152688493,0.0,0.9470588235294117
0.0,0.0,0.2055555555555556,1.0,0.6153846153846154,0.16480290959751887,0.0,0.5572916666666666,0.5714285714285714,0.0,0.0,0.9112426035502958,0.9050513960965209,0.0,0.9117647058823529
0.2,0.9090909090909091,0.6447368421052632,1.0,0.15384615384615385,0.4180487744967154,0.0,0.5572916666666666,0.2857142857142857,0.5,0.1640674270400151,0.9822485207100592,0.6116771845622268,0.0,0.9941176470588236
0.4,0.7575757575757576,0.2055555555555556,1.0,0.6153846153846154,0.25582258724870266,0.0,0.5572916666666666,0.5714285714285714,0.6,0.4938933188473388,0.9822485207100592,0.9455762026135786,0.011764705882352941,0.9705882352941176
0.8,0.9393939393939394,0.35526315789473684,1.0,0.6153846153846154,0.6702679222258079,0.49411764705882355,0.7760416666666666,0.5714285714285714,0.5,0.52667576847594,1.0,0.7571805293569113,0.0,0.9883720930232558
0.4,0.9090909090909091,0.2055555555555556,1.0,0.3076923076923077,0.48892705089229693,0.0,0.5572916666666666,1.0,0.5,0.4823982994985062,0.9940828402366864,0.8963121834583327,0.0,0.9941176470588236
0.4,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.7668283353358855,0.49411764705882355,0.7760416666666666,0.5714285714285714,1.0,0.5293253807613727,1.0,0.9590550857398318,0.03488372093023256,0.9883720930232558
0.2,0.8787878787878788,0.35526315789473684,1.0,0.46153846153846156,0.6939503895330974,0.49411764705882355,0.7760416666666666,0.5714285714285714,0.0,0.4355558312914324,0.9647058823529412,0.8724177983037397,0.0,1.0
0.6,0.696969696969697,0.7944444444444445,1.0,0.38461538461538464,0.6788515060042379,0.49411764705882355,0.7760416666666666,0.7142857142857143,0.25,0.5940976522800969,1.0,0.9413595065125008,0.03488372093023256,0.9418604651162791
0.2,0.4545454545454546,0.35526315789473684,1.0,0.5384615384615384,0.29009732523772247,0.49411764705882355,0.7760416666666666,0.8571428571428571,0.0,0.3179933729076332,0.9764705882352941,0.7861806644257863,0.0,0.9186046511627907
0.2,0.9393939393939394,0.2055555555555556,1.0,0.6923076923076923,0.25757345727285363,0.0,0.5572916666666666,0.7142857142857143,0.5,0.3183977264110718,0.9763313609467456,0.9080229033026526,0.0058823529411764705,1.0
0.2,0.9393939393939394,0.2055555555555556,1.0,0.38461538461538464,0.2302571987743024,0.0,0.5572916666666666,0.7142857142857143,0.0,0.1713761296254207,0.9822485207100592,0.8905288956031718,0.0,0.9882352941176471
1.0,1.0,0.7944444444444445,1.0,0.8461538461538461,0.8404149165294673,0.49411764705882355,0.7760416666666666,0.2857142857142857,1.0,0.8333333333282361,1.0,0.9995076604852791,0.12790697674418605,1.0
0.8,0.9393939393939394,0.7944444444444445,1.0,0.46153846153846156,0.8099632366977642,0.49411764705882355,0.7760416666666666,0.5714285714285714,1.0,0.7674595705187476,1.0,0.9853685209232865,0.046511627906976744,1.0
