kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.5,0.9920634920634921,0.6147540983606558,1.0,0.2916666666666667,0.9032388201914219,0.8484848484848485,0.912280701754386,0.21311475409836064,1.0,0.0,0.9877049180327869,0.9996832649308814,0.0030921459492888066,0.9877551020408163
0.1,0.9761904761904762,0.19417475728155342,0.6666666666666666,0.5416666666666666,0.09676118848908688,0.0,0.42105263157894735,0.6065573770491803,0.0,0.4771384799091013,0.9981435643564357,0.9092043487525168,0.0,0.9969078540507111
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857835,0.0,0.42105263157894735,0.3442622950819672,0.0,0.17893742761020648,0.9888613861386139,0.9791533795052042,0.0,0.9517625231910947
0.9,0.9947089947089947,0.9653846153846154,1.0,0.3333333333333333,0.9032138450523501,0.8484848484848485,0.912280701754386,0.7704918032786885,0.6666666666666666,0.5517287155879178,1.0,0.9626691258789969,0.0024737167594310453,1.0
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857735,0.0,0.42105263157894735,0.4918032786885246,0.0,0.34054172655290604,0.9808168316831684,0.8647056471881881,0.0,0.9956709956709957
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857823,0.0,0.42105263157894735,0.32786885245901637,0.0,0.31824226308015136,0.9368811881188119,0.962741609524362,0.0,0.9573283858998145
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857779,0.0,0.42105263157894735,0.39344262295081966,0.0,0.3565897295100037,0.9573019801980198,0.9574348245060346,0.0,0.9783549783549783
0.0,0.6878306878306879,0.0346153846153846,1.0,0.3333333333333333,0.09676117980857812,0.0,0.42105263157894735,0.13114754098360656,0.0,0.0,0.9863861386138614,0.9976334682200239,0.0,0.9727891156462585
0.9,0.9947089947089947,0.9653846153846154,1.0,0.4583333333333333,0.9032388201914221,0.8484848484848485,0.912280701754386,0.4098360655737705,0.6666666666666666,0.539656076339462,1.0,0.9913430580898286,0.011131725417439703,0.9959183673469387
0.1,0.7063492063492063,0.0346153846153846,1.0,0.4583333333333333,0.09676117980857768,0.0,0.42105263157894735,0.4426229508196721,0.0,0.3247041494173867,0.9956683168316832,0.9835455310670541,0.0,0.9777365491651206
0.8,0.9894179894179894,0.5555555555555556,1.0,0.20833333333333334,0.6422083389970519,0.8484848484848485,0.912280701754386,0.2459016393442623,0.6666666666666666,0.5513615251142536,1.0,0.9895862548245801,0.0018552875695732839,0.9959183673469387
0.1,0.0,0.0346153846153846,1.0,0.25,0.09676117997785139,0.0,0.42105263157894735,0.5245901639344263,0.0,0.4231336509099125,0.994430693069307,0.9325601410616515,0.0,0.9993815708101422
0.2,0.9232804232804233,0.19417475728155342,0.6666666666666666,0.20833333333333334,0.09676117980858889,0.0,0.42105263157894735,0.45901639344262296,0.0,0.44699596051929336,0.9993811881188119,0.9696679644146209,0.0,0.9969078540507111
0.0,0.6931216931216931,0.0346153846153846,1.0,0.4166666666666667,0.09676117980857779,0.0,0.42105263157894735,0.4098360655737705,0.0,0.37476530783575746,0.9900990099009901,0.977123182344501,0.0,0.9486703772418058
0.1,0.0,0.0346153846153846,1.0,0.25,0.09676117980857757,0.0,0.42105263157894735,0.39344262295081966,0.0,0.016768060880443802,0.995049504950495,0.9511426652047922,0.0,0.9802102659245516
0.1,0.7063492063492063,0.0346153846153846,1.0,0.4583333333333333,0.09676117980857768,0.0,0.42105263157894735,0.4262295081967213,0.0,0.3637161774525015,0.9975247524752475,0.9861940926346912,0.0,0.9709338280766853
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980858479,0.0,0.42105263157894735,0.5245901639344263,0.0,0.08850493950672733,0.9665841584158416,0.9190044129289365,0.0,0.9777365491651206
0.1,0.9259259259259259,0.0346153846153846,1.0,0.5416666666666666,0.09676117980857812,0.0,0.42105263157894735,0.22950819672131148,0.0,0.3918705914736573,0.995049504950495,0.99266823628604,0.0,0.9851576994434137
0.0,0.873015873015873,0.1143790849673203,1.0,0.20833333333333334,0.09676117981290588,0.0,0.42105263157894735,0.4918032786885246,0.0,0.35992741644435056,0.9845297029702971,0.9134956740606877,0.0,0.9950525664811379
0.3,0.9920634920634921,0.4647058823529412,0.6666666666666666,0.4166666666666667,0.09676149294649883,0.0,0.42105263157894735,0.6229508196721312,0.0,0.4063569110204256,0.9987623762376238,0.8936718099367249,0.0,0.9969078540507111
0.2,0.873015873015873,0.1143790849673203,1.0,0.20833333333333334,0.09676117980917409,0.0,0.42105263157894735,0.4918032786885246,0.0,0.41154910829784164,0.9975247524752475,0.9488003258410803,0.0,0.9888682745825603
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980858445,0.0,0.42105263157894735,0.4918032786885246,0.0,0.0,0.9183168316831684,0.9349478995105847,0.0,0.9709338280766853
0.0,0.9841269841269842,0.1143790849673203,1.0,0.375,0.09676117991740785,0.0,0.42105263157894735,0.639344262295082,0.0,0.3807633743157105,0.9783415841584159,0.9032929457653762,0.0,0.9987631416202845
0.0,0.0,0.0346153846153846,1.0,0.25,0.0967611798085879,0.0,0.42105263157894735,0.5245901639344263,0.0,0.3529786519875192,0.9535891089108911,0.9426804048803736,0.0,0.9734075448361162
0.9,0.9973544973544973,0.9653846153846154,1.0,0.5416666666666666,0.9032388201914221,0.8484848484848485,0.912280701754386,0.22950819672131148,1.0,0.6740171135776192,1.0,0.9981598118462822,0.010513296227581941,1.0
0.2,0.9947089947089947,0.1143790849673203,1.0,0.3333333333333333,0.09676117987746424,0.0,0.42105263157894735,0.639344262295082,1.0,0.5146522777800565,1.0,0.9185180667676479,0.0,1.0
0.1,0.9417989417989419,0.0346153846153846,1.0,0.5416666666666666,0.0967611798085799,0.0,0.42105263157894735,0.5245901639344263,0.0,0.433133485569826,0.995049504950495,0.9657754767826048,0.0,0.9956709956709957
0.6,0.9841269841269842,0.6147540983606558,1.0,0.16666666666666666,0.6422083389970841,0.8484848484848485,0.912280701754386,0.22950819672131148,1.0,0.531663777108931,1.0,0.964646772172663,0.0006184291898577613,1.0
0.1,0.9788359788359788,0.19417475728155342,0.6666666666666666,0.4583333333333333,0.09676117981772481,0.0,0.42105263157894735,0.5901639344262295,0.0,0.4302395779051671,0.9993811881188119,0.9428243694568421,0.0,0.9925788497217068
0.5,0.962962962962963,0.4647058823529412,0.6666666666666666,0.3333333333333333,0.35779166098502,0.0,0.42105263157894735,0.7377049180327869,0.5,0.5098223225329019,1.0,0.7996800682494221,0.004081632653061225,0.9993815708101422
0.1,0.9417989417989419,0.0346153846153846,1.0,0.5416666666666666,0.09676117980857746,0.0,0.42105263157894735,0.4426229508196721,0.0,0.39141427603826695,0.9981435643564357,0.9899655281380444,0.0,0.9876314162028448
0.1,0.9021164021164021,0.1143790849673203,1.0,0.5416666666666666,0.09676117983705612,0.0,0.42105263157894735,0.5081967213114754,0.0,0.4647723170438728,0.9969059405940595,0.9279133323235159,0.0,0.9944341372912802
0.1,0.9444444444444444,0.19417475728155342,0.6666666666666666,0.4166666666666667,0.09676117982113908,0.0,0.42105263157894735,0.5737704918032787,0.0,0.3491455738819831,0.9975247524752475,0.9167877055150622,0.0,0.9987631416202845
0.1,0.7063492063492063,0.0346153846153846,1.0,0.4583333333333333,0.09676117980857768,0.0,0.42105263157894735,0.2786885245901639,0.0,0.059065740592445404,0.9962871287128713,0.9877731794114964,0.0,0.9857761286332715
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857835,0.0,0.42105263157894735,0.5901639344262295,0.0,0.3612138034497012,0.9399752475247525,0.9402281871175406,0.0,0.9969078540507111
1.0,0.9920634920634921,0.8058252427184466,0.6666666666666666,0.5416666666666666,0.9032388201914222,0.8484848484848485,0.912280701754386,0.4918032786885246,1.0,0.609741492916231,1.0,0.970921361500661,0.004329004329004329,1.0
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857846,0.0,0.42105263157894735,0.29508196721311475,0.0,0.3858521489519947,0.9832920792079208,0.9775663011193731,0.0,0.9684601113172542
0.0,0.7063492063492063,0.0346153846153846,1.0,0.4583333333333333,0.0967611798085799,0.0,0.42105263157894735,0.4426229508196721,0.0,0.31197947208354204,0.9721534653465347,0.953428940751442,0.0,0.9907235621521335
0.6,0.9841269841269842,0.6147540983606558,1.0,0.16666666666666666,0.9032388201582,0.8484848484848485,0.912280701754386,0.26229508196721313,1.0,0.6177603358883945,1.0,0.9898212171083621,0.0006184291898577613,1.0
0.6,0.9259259259259259,0.4647058823529412,0.6666666666666666,0.25,0.3577916610029481,0.0,0.42105263157894735,0.819672131147541,0.0,0.34710812417786197,0.9987623762376238,0.717497590491111,0.0,0.9993815708101422
0.0,0.6878306878306879,0.0346153846153846,1.0,0.3333333333333333,0.09676117980857779,0.0,0.42105263157894735,0.26229508196721313,0.0,0.00812228105564028,0.9146039603960396,0.9622880597674692,0.0,0.9659863945578231
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857757,0.0,0.42105263157894735,0.32786885245901637,0.0,0.20256335285855476,0.9789603960396039,0.9731481567072621,0.0,0.9839208410636983
0.0,0.6878306878306879,0.0346153846153846,1.0,0.3333333333333333,0.09676117980857823,0.0,0.42105263157894735,0.13114754098360656,0.0,0.0,0.9814356435643564,0.9962817598753299,0.0,0.9764996907854051
0.3,0.955026455026455,0.0346153846153846,1.0,0.7916666666666666,0.09676117980857812,0.0,0.42105263157894735,0.13114754098360656,0.0,0.3747781789548712,0.9993811881188119,0.9982005799614085,0.0,0.9944341372912802
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857735,0.0,0.42105263157894735,0.4426229508196721,0.0,0.39934661520465065,0.9504950495049505,0.9219570774801725,0.0,0.9969078540507111
0.6,0.9973544973544973,0.6147540983606558,1.0,0.375,0.9032388201914217,0.8484848484848485,0.912280701754386,0.26229508196721313,0.5,0.5,0.9918032786885246,0.9951157908982253,0.0030921459492888066,0.9918367346938776
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857768,0.0,0.42105263157894735,0.32786885245901637,0.0,0.28166889624755687,0.9839108910891089,0.9865041472843228,0.0,0.9097093382807668
0.4,0.9576719576719577,0.38524590163934425,1.0,0.4166666666666667,0.09676117981944854,0.0,0.42105263157894735,0.32786885245901637,0.3333333333333333,0.5152774438990676,1.0,0.9577474801005555,0.004081632653061225,0.9969078540507111
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857957,0.0,0.42105263157894735,0.3770491803278688,0.0,0.3685489314412216,0.9542079207920792,0.943877643211792,0.0,0.9944341372912802
0.5,0.9814814814814815,0.5352941176470588,0.6666666666666666,0.25,0.9032388201913479,0.8484848484848485,0.912280701754386,0.2786885245901639,0.5,0.49891767955338195,0.9959016393442623,0.9809195257546274,0.0018552875695732839,1.0
0.1,0.962962962962963,0.0346153846153846,1.0,0.4166666666666667,0.09677143306396074,0.0,0.42105263157894735,0.2459016393442623,0.0,0.07133469254581526,0.9962871287128713,0.9760445100352888,0.0,0.9975262832405689
0.6,0.9814814814814815,0.5352941176470588,0.6666666666666666,0.25,0.6422086432326841,0.8484848484848485,0.912280701754386,0.6885245901639344,1.0,0.512240051277419,1.0,0.9377546900280145,0.0,0.9959183673469387
0.9,0.9814814814814815,0.6147540983606558,1.0,0.4583333333333333,0.9032388201914213,0.8484848484848485,0.912280701754386,0.5409836065573771,1.0,0.5068058762206047,1.0,0.9787046142940559,0.0055658627087198514,1.0
0.0,0.6931216931216931,0.0346153846153846,1.0,0.4166666666666667,0.09676117980869525,0.0,0.42105263157894735,0.3442622950819672,0.0,0.3317698436285079,0.9603960396039604,0.9400314347537129,0.0,0.9913419913419913
0.0,0.6878306878306879,0.0346153846153846,1.0,0.3333333333333333,0.09676117980857812,0.0,0.42105263157894735,0.13114754098360656,0.0,0.1979800391495573,0.9851485148514851,0.9875208422597082,0.0,0.9758812615955473
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857801,0.0,0.42105263157894735,0.19672131147540983,0.0,0.20493491012999254,0.9733910891089109,0.9844159588217489,0.0,0.9492888064316636
0.1,0.962962962962963,0.0346153846153846,1.0,0.4166666666666667,0.09676117980859467,0.0,0.42105263157894735,0.18032786885245902,0.0,0.34820758326967216,0.9956683168316832,0.9964708132816393,0.0,0.9993815708101422
0.5,0.9259259259259259,0.4647058823529412,0.6666666666666666,0.25,0.3577916610029481,0.0,0.42105263157894735,0.7704918032786885,0.0,0.41546821911832543,0.9975247524752475,0.7704911763414335,0.004081632653061225,0.9987631416202845
0.3,0.9788359788359788,0.5352941176470588,0.6666666666666666,0.375,0.6422969061659596,0.8484848484848485,0.912280701754386,0.8524590163934426,0.5,0.5495467143075374,1.0,0.9329114270878045,0.0006184291898577613,1.0
0.0,0.6931216931216931,0.0346153846153846,1.0,0.4166666666666667,0.09676117980857746,0.0,0.42105263157894735,0.5573770491803278,0.0,0.3748420821005145,0.9789603960396039,0.8900969459059049,0.0,0.9975262832405689
0.0,0.0,0.0346153846153846,1.0,0.25,0.0967611798086021,0.0,0.42105263157894735,0.6721311475409836,0.0,0.40121374563463963,0.9839108910891089,0.9400683595570871,0.0,0.9894867037724181
1.0,0.9947089947089947,0.8856209150326797,1.0,0.3333333333333333,0.9032380141090188,0.8484848484848485,0.912280701754386,0.6065573770491803,1.0,0.5867705857749965,1.0,0.9615804182376487,0.004329004329004329,1.0
0.7,0.9735449735449735,0.6147540983606558,1.0,0.5416666666666666,0.9032388201914219,0.8484848484848485,0.912280701754386,0.22950819672131148,0.0,0.0,1.0,1.0,0.004947433518862091,0.9877551020408163
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857935,0.0,0.42105263157894735,0.45901639344262296,0.0,0.32763854999753683,0.9412128712871287,0.9550838414059181,0.0,0.9950525664811379
0.0,0.0,0.0346153846153846,1.0,0.25,0.3577908687194117,0.0,0.42105263157894735,0.5409836065573771,0.0,0.37343435743556685,0.9678217821782178,0.8526467577213407,0.0,0.9981447124304267
0.3,0.9920634920634921,0.4647058823529412,0.6666666666666666,0.4166666666666667,0.3577916610029481,0.0,0.42105263157894735,0.7377049180327869,0.3333333333333333,0.6214917828760214,1.0,0.8885282330063423,0.004081632653061225,0.9987631416202845
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980864096,0.0,0.42105263157894735,0.22950819672131148,0.0,0.32638588891036635,0.9931930693069307,0.9721132491279942,0.0,0.9839208410636983
0.0,0.9920634920634921,0.1143790849673203,1.0,0.2916666666666667,0.3577843036716819,0.0,0.42105263157894735,0.7540983606557377,0.0,0.45371360550687123,0.9919554455445545,0.8364679901431011,0.0,0.9981447124304267
0.0,0.9338624338624338,0.0346153846153846,1.0,0.25,0.09676117980858467,0.0,0.42105263157894735,0.4262295081967213,0.0,0.26702098352638814,0.9665841584158416,0.9500939022762401,0.0,0.9888682745825603
0.1,0.9947089947089947,0.38524590163934425,1.0,0.375,0.09676117980858079,0.0,0.42105263157894735,0.39344262295081966,0.0,0.4422273280485267,0.9975247524752475,0.9713756777439786,0.0,0.9981447124304267
0.0,0.9682539682539683,0.1143790849673203,1.0,0.2916666666666667,0.09684293779274589,0.0,0.42105263157894735,0.7377049180327869,0.0,0.4060529664101338,0.9913366336633663,0.847205198548004,0.0,0.9962894248608535
0.1,0.9232804232804233,0.19417475728155342,0.6666666666666666,0.20833333333333334,0.09676117980857857,0.0,0.42105263157894735,0.4426229508196721,0.0,0.4516885214576286,0.9987623762376238,0.9626984679427151,0.0,0.9950525664811379
0.4,0.9259259259259259,0.4647058823529412,0.6666666666666666,0.25,0.3577916610028298,0.0,0.42105263157894735,0.6065573770491803,0.0,0.40127917739767616,0.9987623762376238,0.7990524294329964,0.0,0.9987631416202845
0.2,0.6931216931216931,0.0346153846153846,1.0,0.4166666666666667,0.09676117980860821,0.0,0.42105263157894735,0.4098360655737705,0.0,0.36033943187339734,0.9975247524752475,0.963422500246447,0.0,0.9931972789115646
0.0,0.9417989417989419,0.0346153846153846,1.0,0.5416666666666666,0.09676117980857746,0.0,0.42105263157894735,0.45901639344262296,0.0,0.3971026794134819,0.9900990099009901,0.9550928318942168,0.0,0.9956709956709957
0.0,0.9576719576719577,0.0346153846153846,1.0,0.4583333333333333,0.09676117980857779,0.0,0.42105263157894735,0.22950819672131148,0.0,0.21980394065708286,0.9702970297029703,0.9843361206355138,0.0,0.9486703772418058
1.0,1.0,0.9653846153846154,1.0,0.375,0.9032388201914171,0.8484848484848485,0.912280701754386,0.22950819672131148,1.0,0.6340420827443863,1.0,0.9885879671969419,0.011131725417439703,1.0
0.1,0.7063492063492063,0.0346153846153846,1.0,0.4583333333333333,0.09676117980857757,0.0,0.42105263157894735,0.4098360655737705,0.5,0.36174970469195167,0.9956683168316832,0.9844892922171604,0.0,0.9962894248608535
0.1,0.9232804232804233,0.19417475728155342,0.6666666666666666,0.20833333333333334,0.3123284188312301,0.0,0.42105263157894735,0.6065573770491803,0.0,0.3718650118700587,0.9975247524752475,0.9220845379851982,0.0,0.9975262832405689
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857735,0.0,0.42105263157894735,0.6557377049180327,0.0,0.3686722032998574,0.9863861386138614,0.8777680278722106,0.0,0.9975262832405689
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857879,0.0,0.42105263157894735,0.36065573770491804,0.0,0.3783362686924774,0.9870049504950495,0.9599512552687692,0.0,0.9901051329622759
0.0,0.9338624338624338,0.19417475728155342,0.6666666666666666,0.25,0.09677331546075896,0.0,0.42105263157894735,0.7868852459016393,0.0,0.41108786710965106,0.9913366336633663,0.8240941473523596,0.0,0.9975262832405689
0.0,0.0,0.0346153846153846,1.0,0.25,0.09676117980857757,0.0,0.42105263157894735,0.3770491803278688,0.0,0.06656073305726884,0.9133663366336634,0.9577542739148328,0.0,0.943104514533086
0.1,0.8201058201058201,0.0346153846153846,1.0,0.25,0.09676117980857801,0.0,0.42105263157894735,0.3770491803278688,0.0,0.23986272656281882,0.9969059405940595,0.9807721247978839,0.0,0.9925788497217068
0.0,0.8201058201058201,0.0346153846153846,1.0,0.25,0.09676117980858223,0.0,0.42105263157894735,0.5081967213114754,0.0,0.4305544708578286,0.9857673267326733,0.9551081442572114,0.0,0.9771181199752629
0.1,1.0,0.1143790849673203,1.0,0.6666666666666666,0.09676117980859011,0.0,0.42105263157894735,0.4918032786885246,0.5,0.4081351072995306,0.9993811881188119,0.9888485124863521,0.004081632653061225,0.9975262832405689
