kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.8,0.9375,0.7857142857142857,1.0,0.5,0.6881678858369795,0.8526315789473684,0.9143730886850152,1.0,0.8,0.47737844032028753,0.975609756097561,0.8636743721999999,0.028070175438596492,1.0
0.8,0.953125,0.7857142857142857,1.0,0.8,0.9048920265371877,0.8526315789473684,0.9143730886850152,0.918918918918919,1.0,0.5978902268069287,1.0,0.9418250419144247,0.014035087719298246,1.0
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507548496583673,0.0,0.41896024464831805,0.6216216216216216,0.0,0.17732797692430158,0.8204225352112676,0.947549039096323,0.0,0.8912280701754386
0.1,0.8828125,0.2142857142857143,1.0,0.5,0.09507668092611232,0.0,0.41896024464831805,0.8918918918918919,0.0,0.4303382812308092,0.9683098591549296,0.9453843697704062,0.0,0.9578947368421052
0.9,0.984375,0.7857142857142857,1.0,0.7,0.9049220053739542,0.8526315789473684,0.9143730886850152,0.7297297297297297,1.0,0.5979352820803452,1.0,0.9716869811513398,0.010526315789473684,1.0
0.3,0.9921875,0.2142857142857143,1.0,0.8,0.31097888260966,0.0,0.41896024464831805,0.972972972972973,0.0,0.46449875931758733,0.9929577464788732,0.851117645973962,0.0,1.0
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507548549461797,0.0,0.41896024464831805,0.7297297297297297,0.0,0.39249730225172186,0.9647887323943662,0.9619161919558474,0.0,0.8982456140350877
0.1,0.0,0.020689655172413834,1.0,0.4,0.0950757733302402,0.0,0.41896024464831805,0.6486486486486487,0.0,0.37628298071273514,0.9683098591549296,0.9485205463504465,0.0,0.9789473684210527
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507547927205662,0.0,0.41896024464831805,0.2972972972972973,0.0,0.0963724435044655,0.8309859154929577,0.9466045850874193,0.0,0.8912280701754386
0.3,0.875,0.2142857142857143,1.0,0.6,0.09507626088856824,0.0,0.41896024464831805,0.35135135135135137,0.0,0.29038194764824377,0.9823943661971831,0.9606504116421326,0.0,0.9824561403508771
0.7,0.953125,0.7857142857142857,1.0,0.7,0.9049229519439855,0.8526315789473684,0.9143730886850152,0.8918918918918919,1.0,0.560791341283112,1.0,0.9660893928243003,0.028070175438596492,1.0
0.9,0.953125,0.7857142857142857,1.0,0.7,0.9049225928205051,0.8526315789473684,0.9143730886850152,0.8918918918918919,0.75,0.47126696092303677,0.975609756097561,0.9767381841740752,0.03508771929824561,0.9761904761904762
0.2,0.0,0.020689655172413834,1.0,0.4,0.09507643437961932,0.0,0.41896024464831805,0.918918918918919,0.0,0.4956057149564109,0.9929577464788732,0.9511231459170031,0.0,0.9719298245614035
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507615373700251,0.0,0.41896024464831805,0.8648648648648649,0.0,0.24782705858157572,0.9507042253521126,0.9666875565578511,0.0,0.9263157894736842
0.1,0.8828125,0.2142857142857143,1.0,0.5,0.0950787394627618,0.0,0.41896024464831805,0.8648648648648649,0.0,0.46754411057794665,0.9929577464788732,0.9616372100242153,0.0,0.9894736842105263
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507654128967924,0.0,0.41896024464831805,0.8108108108108109,0.0,0.3154431349989637,0.8873239436619719,0.9341756076377699,0.0,0.9508771929824561
1.0,0.96875,0.7857142857142857,1.0,0.8,0.9049235750509913,0.8526315789473684,0.9143730886850152,0.4594594594594595,1.0,0.7001662892011085,1.0,0.976001356162942,0.14035087719298245,1.0
0.1,0.6640625,0.2142857142857143,1.0,0.4,0.0952011099911787,0.0,0.41896024464831805,0.972972972972973,0.0,0.43847132671819955,0.9823943661971831,0.9075997779343271,0.0,0.9824561403508771
0.8,0.953125,0.7857142857142857,1.0,0.8,0.9047436936197432,0.8526315789473684,0.9143730886850152,0.8648648648648649,1.0,0.6211916138426459,1.0,0.9583925974185031,0.02456140350877193,1.0
0.3,0.6640625,0.2142857142857143,1.0,0.4,0.3118321163986303,0.0,0.41896024464831805,0.9459459459459459,1.0,0.5080096574191296,1.0,0.796357711409428,0.0,0.9964912280701754
0.2,0.84375,0.2142857142857143,1.0,0.5,0.3118321163986303,0.0,0.41896024464831805,0.9459459459459459,0.5,0.4459289542782269,0.9894366197183099,0.6456581411566975,0.023809523809523808,0.9964912280701754
0.1,0.9609375,0.2142857142857143,1.0,0.6,0.095076945117889,0.0,0.41896024464831805,0.8918918918918919,0.0,0.43048404158489395,0.9788732394366197,0.9300766183790591,0.0,0.9824561403508771
0.0,0.9609375,0.2142857142857143,1.0,0.6,0.09507620476837153,0.0,0.41896024464831805,0.40540540540540543,0.0,0.32506781416175046,0.9436619718309859,0.9360356360010053,0.0,0.9929824561403509
0.0,0.0,0.020689655172413834,1.0,0.4,0.0950781101132987,0.0,0.41896024464831805,0.8378378378378378,0.0,0.030933189852914933,0.954225352112676,0.9005530383964139,0.0,0.9929824561403509
1.0,1.0,0.9793103448275862,1.0,0.5,0.9049243290569328,0.8526315789473684,0.9143730886850152,0.6216216216216216,1.0,0.7422117016247078,1.0,0.978118436429082,0.11929824561403508,1.0
0.1,0.6640625,0.2142857142857143,1.0,0.4,0.09511754336475409,0.0,0.41896024464831805,0.8648648648648649,0.0,0.46366850552657857,0.9964788732394366,0.9588273653904806,0.0,0.9894736842105263
0.0,0.0,0.020689655172413834,1.0,0.4,0.0950776321355945,0.0,0.41896024464831805,0.8378378378378378,0.0,0.031920595699918564,0.9612676056338029,0.9037837563722653,0.0,0.9929824561403509
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507579230387497,0.0,0.41896024464831805,0.5135135135135135,0.0,0.2709674751693488,0.8873239436619719,0.9568841776067553,0.0,0.8807017543859649
0.2,0.9765625,0.2142857142857143,1.0,0.3,0.311832116128556,0.0,0.41896024464831805,0.972972972972973,1.0,0.5155302009801522,1.0,0.8509386012566603,0.0,0.9964912280701754
0.2,0.6640625,0.2142857142857143,1.0,0.4,0.0950836210849022,0.0,0.41896024464831805,0.9459459459459459,0.0,0.3959203934276234,0.9929577464788732,0.9546770270000605,0.0,0.9894736842105263
0.2,0.9921875,0.2142857142857143,1.0,0.4,0.3118321163986303,0.0,0.41896024464831805,0.5405405405405406,0.6666666666666666,0.483957170699743,0.9964788732394366,0.6818223977706509,0.023809523809523808,0.9964912280701754
0.0,0.90625,0.020689655172413834,1.0,0.5,0.09507546868494288,0.0,0.41896024464831805,0.16216216216216217,0.0,0.18773324307054806,0.8380281690140845,0.9363760177276865,0.0,0.9473684210526316
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507605192902646,0.0,0.41896024464831805,0.8648648648648649,0.0,0.33323194532497624,0.9154929577464789,0.9505633763060888,0.0,0.9368421052631579
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507553102248623,0.0,0.41896024464831805,0.8108108108108109,0.0,0.3012448229007185,0.9612676056338029,0.9323563644505741,0.0,0.9614035087719298
0.5,0.953125,0.2142857142857143,1.0,1.0,0.31183211594261695,0.0,0.41896024464831805,0.8918918918918919,1.0,0.6781753351294153,1.0,0.9272599820902468,0.047619047619047616,1.0
0.1,0.0,0.020689655172413834,1.0,0.4,0.09518155778940784,0.0,0.41896024464831805,0.8108108108108109,0.0,0.33098581609984223,0.9683098591549296,0.920823676519483,0.0,0.9824561403508771
0.2,0.875,0.2142857142857143,1.0,0.6,0.09507673122852267,0.0,0.41896024464831805,0.7027027027027027,0.3333333333333333,0.388228906334501,0.9929577464788732,0.9851937613288952,0.023809523809523808,0.9578947368421052
0.1,0.6640625,0.2142857142857143,1.0,0.4,0.09507756553842195,0.0,0.41896024464831805,0.8648648648648649,0.0,0.4042343412214858,0.971830985915493,0.9528417225427508,0.0,0.9859649122807017
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507603625037098,0.0,0.41896024464831805,0.8108108108108109,0.0,0.25392749111909685,0.9471830985915493,0.9426556888181191,0.0,0.9473684210526316
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507548487327988,0.0,0.41896024464831805,0.21621621621621623,0.0,0.24002603537348144,0.8274647887323944,0.9340229981875753,0.0,0.9192982456140351
0.8,1.0,0.7857142857142857,1.0,0.6,0.6881678855445208,0.8526315789473684,0.9143730886850152,1.0,1.0,0.5492160467151657,1.0,0.8896234260618673,0.007017543859649123,1.0
0.3,0.0,0.020689655172413834,1.0,0.4,0.09507701993857987,0.0,0.41896024464831805,0.972972972972973,0.5,0.5595755808721243,1.0,0.9599052361248096,0.0,0.9929824561403509
0.1,0.6640625,0.2142857142857143,1.0,0.4,0.09508075568908536,0.0,0.41896024464831805,0.8648648648648649,0.0,0.08437936285957626,0.971830985915493,0.9080644262445706,0.0,0.9894736842105263
0.3,0.84375,0.2142857142857143,1.0,0.5,0.09508355235568211,0.0,0.41896024464831805,0.918918918918919,0.0,0.46808429449367095,0.9894366197183099,0.9535374540293725,0.0,0.9964912280701754
0.1,0.8828125,0.2142857142857143,1.0,0.5,0.09507687944381893,0.0,0.41896024464831805,0.8918918918918919,0.5,0.5774097047882022,1.0,0.9737752376821529,0.023809523809523808,0.9754385964912281
0.2,0.875,0.2142857142857143,1.0,0.6,0.09507687295508682,0.0,0.41896024464831805,0.8648648648648649,0.5,0.43150442556466373,0.9964788732394366,0.9783454900613066,0.023809523809523808,0.9754385964912281
0.1,0.0,0.020689655172413834,1.0,0.4,0.09507557823324442,0.0,0.41896024464831805,0.7837837837837838,0.0,0.448175004996487,0.9929577464788732,0.9647318250448842,0.0,0.9368421052631579
0.1,0.0,0.020689655172413834,1.0,0.4,0.09507569017646866,0.0,0.41896024464831805,0.8918918918918919,0.0,0.3359226927998994,0.971830985915493,0.9453887211174765,0.0,0.9403508771929825
1.0,0.96875,0.7857142857142857,1.0,0.8,0.9049225553905901,0.8526315789473684,0.9143730886850152,0.918918918918919,1.0,0.5865153324812993,1.0,0.9390313987172265,0.05263157894736842,1.0
0.3,0.84375,0.2142857142857143,1.0,0.5,0.09508253626483643,0.0,0.41896024464831805,0.918918918918919,0.0,0.4577481817952258,0.9929577464788732,0.9539439362655795,0.0,0.9894736842105263
0.6,0.9921875,0.7857142857142857,1.0,0.6,0.6881678836238789,0.8526315789473684,0.9143730886850152,0.918918918918919,0.5,0.5922297464154584,1.0,0.9109411895010623,0.0035087719298245615,1.0
0.2,0.0,0.020689655172413834,1.0,0.4,0.09507646359097977,0.0,0.41896024464831805,0.7297297297297297,0.0,0.41050655894301535,0.9859154929577465,0.966909977374542,0.0,0.968421052631579
0.3,0.9765625,0.2142857142857143,1.0,0.7,0.09508164730456836,0.0,0.41896024464831805,1.0,0.0,0.4978494697577467,0.9964788732394366,0.9427850104179385,0.0,0.9754385964912281
0.2,0.953125,0.2142857142857143,1.0,1.0,0.09509446848986314,0.0,0.41896024464831805,0.8918918918918919,0.5,0.5015730586490561,1.0,0.9564537199723596,0.0,0.9894736842105263
0.4,0.9765625,0.2142857142857143,1.0,0.3,0.31183211639855,0.0,0.41896024464831805,1.0,0.5,0.5005247363143648,1.0,0.841963813685553,0.0,0.9964912280701754
0.1,0.0,0.020689655172413834,1.0,0.4,0.09507572645918505,0.0,0.41896024464831805,0.5675675675675675,0.0,0.3414049684992144,0.9894366197183099,0.9553985985223182,0.0,0.9859649122807017
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507569989317233,0.0,0.41896024464831805,0.2702702702702703,0.0,0.12349693890909386,0.897887323943662,0.9639128707900478,0.0,0.8736842105263158
0.1,0.0,0.020689655172413834,1.0,0.4,0.09507560159459705,0.0,0.41896024464831805,0.8378378378378378,0.0,0.4095926913431953,0.9753521126760564,0.9732038289365587,0.0,0.9017543859649123
0.1,0.90625,0.020689655172413834,1.0,0.5,0.0950760349076295,0.0,0.41896024464831805,0.8108108108108109,0.0,0.47406267467137475,0.9964788732394366,0.947801869414426,0.0,0.9719298245614035
0.2,0.0,0.020689655172413834,1.0,0.4,0.095076020932373,0.0,0.41896024464831805,0.972972972972973,0.5,0.4838756665897359,0.9964788732394366,0.9694073879687705,0.0,0.9754385964912281
0.2,0.9375,0.2142857142857143,1.0,0.8,0.09508264662744992,0.0,0.41896024464831805,1.0,0.0,0.4731367291293841,0.9929577464788732,0.9578884941506729,0.0,0.9894736842105263
0.1,0.0,0.020689655172413834,1.0,0.4,0.09507629991300015,0.0,0.41896024464831805,0.8648648648648649,0.0,0.37486336645710305,0.9753521126760564,0.9234037404437841,0.0,0.9754385964912281
0.0,0.90625,0.020689655172413834,1.0,0.5,0.09507550716360758,0.0,0.41896024464831805,0.7837837837837838,0.0,0.04030678600326598,0.9612676056338029,0.9653111258525733,0.0,0.9052631578947369
0.0,0.0,0.020689655172413834,1.0,0.4,0.0950757624457772,0.0,0.41896024464831805,0.7027027027027027,0.0,0.049483073911747,0.9577464788732395,0.9666662279308806,0.0,0.9368421052631579
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507660678857932,0.0,0.41896024464831805,0.8648648648648649,0.0,0.42527116841791646,0.9612676056338029,0.9588127434857664,0.0,0.9614035087719298
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507557152492774,0.0,0.41896024464831805,0.8378378378378378,0.0,0.20744893607176307,0.954225352112676,0.9315286091767443,0.0,0.9543859649122807
0.4,0.6640625,0.2142857142857143,1.0,0.4,0.3118176547984315,0.0,0.41896024464831805,1.0,0.5,0.49220126469479053,0.9964788732394366,0.933597302381004,0.07142857142857142,0.9859649122807017
0.4,0.953125,0.2142857142857143,1.0,1.0,0.09688172914564708,0.0,0.41896024464831805,0.8918918918918919,0.6666666666666666,0.5748305097372003,1.0,0.963590193557383,0.023809523809523808,0.9894736842105263
0.2,0.6640625,0.2142857142857143,1.0,0.4,0.09507687941112808,0.0,0.41896024464831805,0.8918918918918919,0.5,0.5395964001893325,1.0,0.973089802688762,0.023809523809523808,0.9859649122807017
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507548680973321,0.0,0.41896024464831805,0.6486486486486487,0.0,0.26819838908910754,0.8169014084507042,0.9367443617863476,0.0,0.9052631578947369
0.8,0.9375,0.7857142857142857,1.0,0.5,0.6899864544087693,0.8526315789473684,0.9143730886850152,0.9459459459459459,1.0,0.5211934180989481,1.0,0.8285433903463808,0.0,1.0
0.1,0.6640625,0.2142857142857143,1.0,0.4,0.09507703861364025,0.0,0.41896024464831805,0.918918918918919,0.0,0.3744000876709791,0.9753521126760564,0.9588236953704432,0.0,0.9754385964912281
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507614344175308,0.0,0.41896024464831805,0.8918918918918919,0.0,0.12533955863882051,0.9612676056338029,0.9423099318071545,0.0,0.9543859649122807
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507635512856205,0.0,0.41896024464831805,0.21621621621621623,0.0,0.39113382875289404,0.9507042253521126,0.9693727441477774,0.0,0.887719298245614
0.2,0.6640625,0.2142857142857143,1.0,0.4,0.14053439327648054,0.0,0.41896024464831805,1.0,0.5,0.4259253146777755,0.9859154929577465,0.9089223182368849,0.023809523809523808,0.9859649122807017
0.2,0.0,0.020689655172413834,1.0,0.4,0.09507621278694567,0.0,0.41896024464831805,0.9459459459459459,1.0,0.5849605582705715,1.0,0.9558124230665136,0.023809523809523808,0.9894736842105263
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507563117013085,0.0,0.41896024464831805,0.32432432432432434,0.0,0.2982577744404743,0.954225352112676,0.9468309522031149,0.0,0.9824561403508771
0.0,0.6640625,0.2142857142857143,1.0,0.4,0.09508037830541116,0.0,0.41896024464831805,0.918918918918919,0.0,0.3732611026130416,0.9647887323943662,0.9509673545367957,0.0,0.9859649122807017
0.2,0.9921875,0.2142857142857143,1.0,0.8,0.3115280938622904,0.0,0.41896024464831805,0.9459459459459459,0.5,0.5860374908493267,1.0,0.9101716764261538,0.023809523809523808,0.9964912280701754
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507548517595421,0.0,0.41896024464831805,0.5675675675675675,0.0,0.13992106445498032,0.8450704225352113,0.9494618834977623,0.0,0.8912280701754386
0.3,0.9921875,0.2142857142857143,1.0,0.6,0.3118321163607436,0.0,0.41896024464831805,0.972972972972973,0.5,0.5542386234968051,1.0,0.8507913672133265,0.0,0.9964912280701754
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507548617405925,0.0,0.41896024464831805,0.6216216216216216,0.0,0.1516549426511613,0.8802816901408451,0.9399709313460857,0.0,0.9298245614035088
0.1,0.0,0.020689655172413834,1.0,0.4,0.0950772103820603,0.0,0.41896024464831805,0.8378378378378378,0.3333333333333333,0.34002973993533736,0.9683098591549296,0.9481463921642599,0.023809523809523808,0.9438596491228071
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507649958963982,0.0,0.41896024464831805,0.7567567567567568,0.0,0.40272761627805576,0.9471830985915493,0.9059222548850995,0.0,0.9964912280701754
0.8,0.984375,0.7857142857142857,1.0,0.9,0.904918518616567,0.8526315789473684,0.9143730886850152,0.8918918918918919,1.0,0.5978131888827569,1.0,0.9668132601987067,0.021052631578947368,1.0
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507684597681276,0.0,0.41896024464831805,0.6216216216216216,0.0,0.3577929703953656,0.9647887323943662,0.9710416959486708,0.0,0.9192982456140351
0.0,0.90625,0.020689655172413834,1.0,0.5,0.09507548258884879,0.0,0.41896024464831805,0.4594594594594595,0.0,0.05991517073020414,0.8169014084507042,0.946273111734211,0.0,0.9017543859649123
0.3,0.9921875,0.2142857142857143,1.0,0.7,0.0950810484139818,0.0,0.41896024464831805,0.8648648648648649,0.5,0.5775456256779554,1.0,0.9728452833937382,0.0,0.9964912280701754
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507670760948683,0.0,0.41896024464831805,0.8378378378378378,0.0,0.29910262652305497,0.8943661971830986,0.9274005688558933,0.0,0.9614035087719298
0.1,0.90625,0.020689655172413834,1.0,0.5,0.09507548466157467,0.0,0.41896024464831805,0.7297297297297297,0.25,0.5578209478572732,1.0,0.9809015388147531,0.023809523809523808,0.9298245614035088
0.0,0.0,0.020689655172413834,1.0,0.4,0.10004860216085698,0.0,0.41896024464831805,0.9459459459459459,0.0,0.26676331950780763,0.9647887323943662,0.8704454066991726,0.0,0.9789473684210527
0.9,0.9375,0.7857142857142857,1.0,0.5,0.6881678836013697,0.8526315789473684,0.9143730886850152,0.40540540540540543,1.0,0.5646450285810353,1.0,0.635961438543317,0.0035087719298245615,1.0
0.3,0.9765625,0.2142857142857143,1.0,0.3,0.3118321163986303,0.0,0.41896024464831805,1.0,0.0,0.4195376068450445,0.9894366197183099,0.7969155124258404,0.0,0.9929824561403509
0.0,0.0,0.020689655172413834,1.0,0.4,0.0950764293899633,0.0,0.41896024464831805,0.2972972972972973,0.0,0.34766795311117404,0.9154929577464789,0.9413479250791923,0.0,0.9719298245614035
0.9,0.984375,0.7857142857142857,1.0,0.7,0.904922816316314,0.8526315789473684,0.9143730886850152,0.8918918918918919,1.0,0.630748582070613,1.0,0.9694430751124931,0.02456140350877193,1.0
0.2,0.8828125,0.2142857142857143,1.0,0.5,0.09507928754670458,0.0,0.41896024464831805,0.8918918918918919,0.0,0.08163202195158004,0.9964788732394366,0.9609309996094029,0.0,0.9614035087719298
0.1,0.9765625,0.2142857142857143,1.0,0.7,0.09507723342513041,0.0,0.41896024464831805,0.8648648648648649,0.0,0.45283813163518405,0.9894366197183099,0.9432771942181839,0.0,0.968421052631579
0.3,0.9921875,0.2142857142857143,1.0,0.7,0.09509097962851809,0.0,0.41896024464831805,0.8648648648648649,0.0,0.47442900694494383,0.9929577464788732,0.948729449100896,0.0,0.9964912280701754
0.3,0.84375,0.2142857142857143,1.0,0.5,0.31176687219923527,0.0,0.41896024464831805,0.9459459459459459,1.0,0.519827858734186,1.0,0.8981180894368659,0.023809523809523808,1.0
0.3,0.6640625,0.2142857142857143,1.0,0.4,0.09507781653978775,0.0,0.41896024464831805,0.8378378378378378,0.0,0.4670576058979419,0.9894366197183099,0.9622551868227505,0.0,0.9824561403508771
0.1,0.8828125,0.2142857142857143,1.0,0.5,0.09507626449094453,0.0,0.41896024464831805,0.8378378378378378,0.0,0.43835709115147004,0.9823943661971831,0.9541398602404476,0.0,0.9578947368421052
0.1,0.0,0.020689655172413834,1.0,0.4,0.09507727245524189,0.0,0.41896024464831805,0.8378378378378378,0.0,0.4206737037486664,0.9859154929577465,0.9138304364033277,0.0,0.9929824561403509
0.7,0.953125,0.7857142857142857,1.0,0.8,0.6881678836212313,0.8526315789473684,0.9143730886850152,0.8108108108108109,1.0,0.5695728918505816,1.0,0.8594013765040104,0.0,1.0
0.3,0.0,0.020689655172413834,1.0,0.4,0.0950777387969417,0.0,0.41896024464831805,0.7297297297297297,0.0,0.41850908123685837,0.9859154929577465,0.9685751684818,0.0,0.9929824561403509
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507571581440821,0.0,0.41896024464831805,0.8648648648648649,0.0,0.3644155029834484,0.8591549295774648,0.9222101254821962,0.0,0.9859649122807017
0.2,0.0,0.020689655172413834,1.0,0.4,0.09518536005156863,0.0,0.41896024464831805,0.9459459459459459,0.0,0.3398219456962124,0.9894366197183099,0.913010567767305,0.0,0.9824561403508771
1.0,1.0,0.9793103448275862,1.0,0.3,0.9049150776715231,0.8526315789473684,0.9143730886850152,0.8918918918918919,1.0,0.5767372782298824,1.0,0.9399144465083669,0.017543859649122806,1.0
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507569148687012,0.0,0.41896024464831805,0.7297297297297297,0.0,0.418155814200036,0.897887323943662,0.9074541029411992,0.0,0.9929824561403509
0.1,0.0,0.020689655172413834,1.0,0.4,0.0950761102101979,0.0,0.41896024464831805,0.5675675675675675,0.0,0.46270695898769443,0.9683098591549296,0.9423808923415556,0.0,0.9964912280701754
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507698735490866,0.0,0.41896024464831805,0.8108108108108109,0.0,0.37756464602604667,0.8767605633802817,0.9382885091779407,0.0,0.9614035087719298
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507609425328856,0.0,0.41896024464831805,0.8378378378378378,0.0,0.3829552446629312,0.9612676056338029,0.967904366410135,0.0,0.9122807017543859
0.0,0.875,0.2142857142857143,1.0,0.6,0.09507632754722595,0.0,0.41896024464831805,0.6756756756756757,0.0,0.3461455841961716,0.9436619718309859,0.9706322916599445,0.0,0.8807017543859649
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507668434905059,0.0,0.41896024464831805,0.7837837837837838,0.0,0.09160585783970598,0.8838028169014085,0.9078117794703662,0.0,0.9894736842105263
0.1,0.6640625,0.2142857142857143,1.0,0.4,0.09561664230265632,0.0,0.41896024464831805,0.8648648648648649,0.0,0.41222653663429254,0.9823943661971831,0.8809897215056208,0.0,0.9964912280701754
0.2,0.953125,0.2142857142857143,1.0,1.0,0.09528695577784707,0.0,0.41896024464831805,0.8918918918918919,0.5,0.5265236230018542,1.0,0.9672747831774351,0.0,0.9964912280701754
0.2,0.875,0.2142857142857143,1.0,0.6,0.09507707350432149,0.0,0.41896024464831805,0.7027027027027027,0.0,0.300003968207439,0.9894366197183099,0.9779822400441512,0.0,0.9649122807017544
0.0,0.0,0.020689655172413834,1.0,0.4,0.09507654179233149,0.0,0.41896024464831805,0.35135135135135137,0.0,0.10531070855770841,0.9295774647887324,0.9682504773259192,0.0,0.8736842105263158
